Acc,0.6417731629392971,0.6474935090872778,0.6367811501597445,0.615737966846415,0.6571485623003195,0.6191332135010985,0.6457667731629393,0.6259237068104654,0.6269968051118211,0.6321150389454764
Rec,0.7277379733879222,0.7451381780962129,0.7502558853633572,0.7164790174002047,0.7523029682702149,0.7134083930399181,0.7256908904810645,0.7430910951893551,0.6990788126919141,0.77482088024565
Prec,0.31755247878517195,0.3244206773618538,0.3175909878682842,0.2982530890498509,0.332579185520362,0.29991394148020656,0.3200902934537246,0.3091993185689949,0.3026140894993354,0.3182009247583018
F1,0.44216417910447764,0.45203352995963986,0.44627092846270927,0.42117930204572807,0.4612488233448384,0.42229627385640717,0.4442355889724311,0.4366917293233083,0.42238713667285094,0.4511323003575685
BAC,0.6743378529802424,0.6844797590232925,0.6797669900644621,0.6538970769383157,0.6931944015253333,0.6548431543363362,0.6760431629284509,0.6703048528055957,0.6543024924288149,0.6861697453337431
G-mean,0.6722201775478391,0.6817866944346733,0.6761024156300877,0.6508954508648053,0.690669715307853,0.6522190349849927,0.6742176661072932,0.6663413229077001,0.6527685904991567,0.6804189119139802
Spec,0.6209377325725627,0.6238213399503723,0.6092780947655668,0.5913151364764268,0.6340858347804516,0.5962779156327543,0.6263954353758373,0.5975186104218362,0.6095261721657157,0.5975186104218362
