Acc,0.6561501597444089,0.6452965847813061,0.6439696485623003,0.6199320950669064,0.6343849840255591,0.6415018973437188,0.645367412140575,0.6470940683043739,0.6299920127795527,0.6488915518274416
Rec,0.6325486182190379,0.6816786079836233,0.7134083930399181,0.6867963152507677,0.6888433981576254,0.6693961105424769,0.6827021494370522,0.6632548618219037,0.6888433981576254,0.676560900716479
Prec,0.31196365471983845,0.31252932895354296,0.31681818181818183,0.2958553791887125,0.3059090909090909,0.30761994355597366,0.3127051101734646,0.31064237775647174,0.3028802880288029,0.3143128863528293
F1,0.4178498985801217,0.42857142857142855,0.43877872206484103,0.4135593220338983,0.4236701290525653,0.42152755398001934,0.4289389067524116,0.42311459353574926,0.42075648640200064,0.4292207792207792
BAC,0.6472095609080801,0.6590775173913154,0.670274030308101,0.6452591998090067,0.6550146040651684,0.6520677823183849,0.6595103404094216,0.6532155202409766,0.6522857526635311,0.6593722617726316
G-mean,0.6470434857799733,0.6586898850253721,0.6688846705204008,0.6439208825460916,0.6541404621554147,0.6518374964502845,0.659102442038396,0.6531383678090817,0.651260502167725,0.6591481853774718
Spec,0.6618705035971223,0.6364764267990074,0.6271396675762838,0.6037220843672456,0.6211858099727114,0.6347394540942928,0.6363185313817911,0.6431761786600496,0.6157281071694368,0.6421836228287842
