Acc,0.6956869009584664,0.6932294787297784,0.6898961661341853,0.6868384262033154,0.7034744408945687,0.6916317155981626,0.6863019169329073,0.6860395446375075,0.6926916932907349,0.6874375873776712
Rec,0.6397134083930399,0.6407369498464688,0.6325486182190379,0.6519959058341863,0.6325486182190379,0.6325486182190379,0.638689866939611,0.6243602865916069,0.6202661207778914,0.638689866939611
Prec,0.3478018920422927,0.34566537824406407,0.34105960264900664,0.3415549597855228,0.3543577981651376,0.3427620632279534,0.33876221498371334,0.33608815426997246,0.3416009019165727,0.33986928104575165
F1,0.45061283345349673,0.4490674318507891,0.4431695948368591,0.4482758620689655,0.45424476295479604,0.4446043165467626,0.4427101809152182,0.4369627507163324,0.440567066521265,0.44365446142907927
BAC,0.674483347709296,0.6733461424170308,0.6681721012206576,0.6736406328178376,0.6766067328257184,0.6692519766033154,0.6682657967791581,0.6626764212114362,0.6652558587020194,0.668972725033081
G-mean,0.6735865480078138,0.6725560705753777,0.6672217954387147,0.6732928099846455,0.6751707587287809,0.6682447692805084,0.6676109941567837,0.6615677690587654,0.6637328385870926,0.6682869558384907
Spec,0.709253287025552,0.705955334987593,0.7037955842222774,0.6952853598014889,0.7206648474323989,0.705955334987593,0.697841726618705,0.7009925558312655,0.7102455966261474,0.6992555831265509
