Acc,0.6970846645367412,0.6968244457759137,0.6960862619808307,0.6956261234272019,0.7070686900958466,0.6846415018973437,0.6882987220447284,0.6938286399041342,0.6970846645367412,0.6916317155981626
Rec,0.6571136131013307,0.6683725690890481,0.661207778915046,0.6755373592630501,0.6755373592630501,0.6601842374616171,0.6519959058341863,0.6704196519959058,0.6448311156601843,0.6837256908904811
Prec,0.3519736842105263,0.3535462912831619,0.35166031573217205,0.3535083020889127,0.36464088397790057,0.3409090909090909,0.3428417653390743,0.35101822079314043,0.35,0.3510246978455071
F1,0.4584077115315959,0.46246458923512745,0.4591329068941009,0.4641350210970464,0.4736275565123789,0.44963401882188914,0.44938271604938274,0.4607808652831516,0.45372704357220023,0.4638888888888889
BAC,0.681943063062697,0.6860473267281468,0.682873797668885,0.6880168185893414,0.6951241745459384,0.6753774785322975,0.6745467001262224,0.6849616870401365,0.677290278743017,0.6886370389936276
G-mean,0.6814908947843321,0.6858196099946661,0.6825300045961962,0.6879036311553547,0.6948481666560301,0.6752065639005682,0.6741696465489782,0.6848073027718399,0.6765120282831308,0.6886195249437245
Spec,0.7067725130240635,0.7037220843672457,0.7045398164227239,0.7004962779156327,0.7147109898288266,0.6905707196029777,0.6970974944182585,0.6995037220843673,0.7097494418258496,0.6935483870967742
