Acc,0.7260383386581469,0.7239864190133812,0.7162539936102237,0.7251847413620931,0.7210463258785943,0.7237866986219293,0.7216453674121406,0.7183942480527262,0.7254392971246006,0.7331735570201717
Rec,0.5598771750255885,0.5455475946775844,0.5844421699078812,0.5322415557830092,0.548618219037871,0.5250767656090072,0.5670419651995906,0.5445240532241555,0.5742067553735927,0.5475946775844421
Prec,0.3673606447280054,0.36233854520734193,0.3600252206809584,0.3613620569840167,0.35924932975871315,0.35824022346368717,0.36327868852459017,0.35537742150968604,0.36907894736842106,0.37438768369489156
F1,0.44363341443633414,0.4354575163398693,0.44557159578618805,0.4304635761589404,0.43418388011340625,0.4259028642590286,0.442845723421263,0.43007275666936134,0.44933920704845814,0.44472152950955945
BAC,0.6630941320426875,0.6563966261229113,0.666321804378401,0.6521009267748793,0.6557281122477869,0.6485185316878783,0.6630794048275304,0.6525349794656758,0.6681502643154245,0.6628792246483004
G-mean,0.6550115172526171,0.646969105145813,0.6612718597135843,0.6409909124832346,0.6469210368882794,0.6366619325277199,0.6560877283535653,0.6435336348930947,0.6615129574184224,0.6527774043872941
Spec,0.7663110890597866,0.7672456575682383,0.7482014388489209,0.7719602977667493,0.7628380054577028,0.7719602977667493,0.7591168444554701,0.760545905707196,0.7620937732572562,0.7781637717121588
