Acc,0.8053115015974441,0.8044737367685241,0.8041134185303515,0.80507289794288,0.8045127795527156,0.8046734571599761,0.8043130990415336,0.8054723387257839,0.8035143769968051,0.80507289794288
Rec,0.008188331627430911,0.007164790174002047,0.00511770726714432,0.0040941658137154556,0.0010235414534288639,0.009211873080859774,0.0010235414534288639,0.007164790174002047,0.008188331627430911,0.0020470829068577278
Prec,0.5714285714285714,0.4375,0.35714285714285715,0.5714285714285714,0.25,0.47368421052631576,0.2,0.6363636363636364,0.34782608695652173,0.6666666666666666
F1,0.016145307769929364,0.014098690835850957,0.010090817356205853,0.008130081300813009,0.0020387359836901123,0.018072289156626505,0.002036659877800407,0.01417004048582996,0.016,0.004081632653061225
BAC,0.5033499336132689,0.5024657697768273,0.5014425053329024,0.5016748744701331,0.5001396546264911,0.503365241751348,0.5000156159264167,0.5030861171713682,0.5022335853125991,0.5008994719745207
G-mean,0.09042203043119952,0.08455051390678413,0.07145824640671161,0.06396184837542633,0.03198092714291959,0.09585934923105602,0.031976957069396385,0.08460306566392878,0.0903208809030645,0.04523908648324649
Spec,0.9985115355991069,0.9977667493796526,0.9977673033986604,0.9992555831265508,0.9992557677995535,0.9975186104218362,0.9990076903994046,0.9990074441687344,0.9962788389977673,0.9997518610421836
