Acc,0.7931309904153354,0.7892949870181746,0.7909345047923323,0.792690233672858,0.8037140575079872,0.792690233672858,0.7951277955271565,0.799081286199321,0.7915335463258786,0.786898342320751
Rec,0.2016376663254862,0.20266120777891505,0.23336745138178097,0.22517911975435004,0.21187308085977483,0.23848515864892528,0.24155578300921188,0.218014329580348,0.21903787103377687,0.2210849539406346
Prec,0.434878587196468,0.4177215189873418,0.43346007604562736,0.43912175648702595,0.4928571428571429,0.44212523719165087,0.45297504798464494,0.46813186813186813,0.43232323232323233,0.41379310344827586
F1,0.2755244755244755,0.27291523087525843,0.3033932135728543,0.2976995940460081,0.2963493199713672,0.3098404255319149,0.315086782376502,0.29748603351955305,0.2907608695652174,0.28819212808539024
BAC,0.5690649259436907,0.5670874277107975,0.5797201930687124,0.577726036303974,0.5795162973140352,0.5827661525254553,0.5854268619833953,0.5789823508943923,0.5746640607959755,0.5725772164244116
G-mean,0.4345481547869634,0.43449013900640854,0.46488200715619327,0.4576877152107681,0.4479705394863987,0.47019887897007034,0.47379034580377033,0.45268383032290965,0.45140757185246827,0.45199320590287984
Spec,0.9364921855618953,0.9315136476426799,0.9260729347556438,0.930272952853598,0.9471595137682957,0.9270471464019852,0.9292979409575788,0.9399503722084367,0.9302902505581742,0.9240694789081886
