Acc,0.7961261980830671,0.793089674455762,0.7903354632587859,0.7860994607549431,0.7955271565495208,0.7946874375873777,0.799520766773163,0.7857000199720392,0.7893370607028753,0.798881565807869
Rec,0.29273285568065505,0.31218014329580346,0.2978505629477994,0.28863868986693964,0.3142272262026612,0.27942681678607983,0.3060388945752303,0.29887410440122825,0.3142272262026612,0.2937563971340839
Prec,0.4642857142857143,0.45590433482810166,0.4442748091603053,0.42857142857142855,0.46444780635400906,0.457286432160804,0.4784,0.4294117647058823,0.4436416184971098,0.47516556291390727
F1,0.35907093534212176,0.370595382746051,0.35661764705882354,0.344954128440367,0.37484737484737485,0.3468869123252859,0.3732833957553059,0.3524441762220881,0.3678849610545237,0.3630613535736875
BAC,0.6054336568157679,0.610928781325321,0.6037751946468096,0.5976692208639909,0.6132039132749848,0.5995148972267867,0.6125828310633532,0.601298094384237,0.6093587135726777,0.6075481737531462
G-mean,0.5184285117301821,0.532900766679079,0.520533001250274,0.5115746558224424,0.5353802198839746,0.5069139303241017,0.5303664204264429,0.5197106200501119,0.5331186049742688,0.5202398527189509
Spec,0.9181344579508807,0.9096774193548387,0.9096998263458199,0.9066997518610422,0.9121806003473084,0.9196029776674938,0.919126767551476,0.9037220843672457,0.9044902009426942,0.9213399503722084
