Acc,0.8035143769968051,0.8008787697223887,0.8071086261980831,0.8024765328540044,0.8095047923322684,0.8056720591172358,0.8083067092651757,0.8022768124625524,0.8045127795527156,0.8002796085480327
Rec,0.1586489252814739,0.150460593654043,0.1699078812691914,0.1586489252814739,0.1586489252814739,0.17400204708290687,0.18730808597748208,0.14329580348004095,0.1586489252814739,0.13715455475946775
Prec,0.4889589905362776,0.4681528662420382,0.5171339563862928,0.4813664596273292,0.5400696864111498,0.5059523809523809,0.5243553008595988,0.4778156996587031,0.4967948717948718,0.46048109965635736
F1,0.23956723338485317,0.22773044151820293,0.25577812018489987,0.23864511162432642,0.24525316455696203,0.25894897182025894,0.27601809954751133,0.2204724409448819,0.24049650892164467,0.2113564668769716
BAC,0.5592301932286804,0.554510693849354,0.5657279421230601,0.5586048596630695,0.562951354230913,0.5664054900426941,0.5730636187763868,0.5526652714670677,0.5598503867290525,0.5490983691911483
G-mean,0.3902218046039913,0.3797704913832184,0.40419621958206403,0.38996748555763255,0.3917317617656279,0.4084540575190917,0.42378600741426226,0.3712890261855127,0.3904738696161329,0.363058277415425
Spec,0.9598114611758869,0.958560794044665,0.9615480029769288,0.958560794044665,0.9672537831803523,0.9588089330024814,0.9588191515752915,0.9620347394540943,0.9610518481766311,0.9610421836228288
