Acc,0.7456070287539937,0.7719193129618535,0.7695686900958466,0.786498901537847,0.7715654952076677,0.7643299380866786,0.768370607028754,0.7655282604353905,0.7731629392971247,0.7581386059516677
Rec,0.323439099283521,0.1668372569089048,0.24769703172978505,0.17911975435005117,0.1842374616171955,0.26509723643807576,0.2047082906857728,0.2098259979529171,0.20573183213920163,0.27635619242579323
Prec,0.3401506996770721,0.3319755600814664,0.3661119515885023,0.39592760180995473,0.3415559772296015,0.3592233009708738,0.34305317324185247,0.33772652388797364,0.3582887700534759,0.3488372093023256
F1,0.3315844700944386,0.2220708446866485,0.2954822954822955,0.24665257223396758,0.2393617021276596,0.3050647820965842,0.2564102564102564,0.2588383838383838,0.2613784135240572,0.3083952027412907
BAC,0.585683826496139,0.5427238393725665,0.5718763005337092,0.5564333263065392,0.5490773018827729,0.5752285189634547,0.5548473232143822,0.5550370684553667,0.5582119840428085,0.5756470788431696
G-mean,0.5236919396633283,0.3914823660742438,0.4711160205192287,0.4089651758304069,0.410338609440854,0.4844651036225965,0.4304163216910977,0.43462105812084184,0.4328491211069036,0.4917260667161905
Spec,0.8479285537087571,0.9186104218362283,0.8960555693376333,0.9337468982630273,0.9139171421483503,0.8853598014888338,0.9049863557429918,0.9002481389578164,0.9106921359464153,0.8749379652605459
