Acc,0.702076677316294,0.7447573397243858,0.6871006389776357,0.7513481126423007,0.7324281150159745,0.7181945276612742,0.731629392971246,0.7291791491911325,0.7162539936102237,0.7223886558817655
Rec,0.5332650972364381,0.39815762538382804,0.5199590583418628,0.44319344933469806,0.3735926305015353,0.4534288638689867,0.4196519959058342,0.47082906857727735,0.5199590583418628,0.413510747185261
Prec,0.3346178548490687,0.36051899907321594,0.3163138231631382,0.3818342151675485,0.33394327538883806,0.33560606060606063,0.34540859309182814,0.35411855273287146,0.34794520547945207,0.3308763308763309
F1,0.4112075769534333,0.3784046692607004,0.39334107626790554,0.4102321174798674,0.3526570048309179,0.38572050500653027,0.3789279112754159,0.40421792618629176,0.41690603200656545,0.36760691537761603
BAC,0.6381284553411166,0.613470872245264,0.6237850364892148,0.6346240199527089,0.5964961415965876,0.617905498932012,0.6134479279950903,0.6313202414846685,0.6418946867000805,0.6053906093246404
G-mean,0.6294534149903783,0.5744447030127019,0.6150836837452255,0.605063619244951,0.5532826327304284,0.5956128290498476,0.582032213083714,0.6105799134651172,0.6302067052568396,0.574177593052735
Spec,0.7429918134457951,0.8287841191066998,0.7276110146365666,0.8260545905707196,0.8193996526916398,0.7823821339950372,0.8072438600843463,0.7918114143920596,0.7638303150582982,0.7972704714640199
