Acc,0.7194488817891374,0.7116037547433594,0.7154552715654952,0.7217894947074096,0.7200479233226837,0.7177950868783702,0.7276357827476039,0.7181945276612742,0.7070686900958466,0.7239864190133812
Rec,0.41760491299897645,0.5168884339815762,0.49129989764585463,0.5087001023541453,0.49948822927328557,0.4390992835209826,0.49334698055271237,0.48311156601842375,0.5322415557830092,0.481064483111566
Prec,0.3279742765273312,0.34190927555856465,0.3409090909090909,0.3524822695035461,0.3483226266952177,0.3315301391035549,0.35677276091783866,0.34252539912917274,0.33986928104575165,0.34944237918215615
F1,0.36740207113912654,0.41157294213528933,0.4025157232704403,0.41642228739002934,0.41042893187552565,0.37780713342140027,0.41408934707903783,0.40084925690021234,0.4148384523334663,0.40482342807924204
BAC,0.6051061032372704,0.6378486834920288,0.6305420351538625,0.6410746169338966,0.6364967814686944,0.6122295425049082,0.6388838599116824,0.629148835118393,0.6408416908163372,0.631971447511118
G-mean,0.5753231264552271,0.6262743496830151,0.6149755159664293,0.6272588400068327,0.621576068912989,0.5872400924152983,0.6220864917373652,0.6119651728363749,0.63157270631265,0.6136896598159449
Spec,0.7926072934755644,0.7588089330024814,0.7697841726618705,0.7734491315136477,0.7735053336641032,0.7853598014888338,0.7844207392706525,0.7751861042183623,0.7494418258496651,0.78287841191067
