Acc,0.6825079872204473,0.7175953664869184,0.6839057507987221,0.7066107449570601,0.7238418530351438,0.6864389854204114,0.7050718849840255,0.701418014779309,0.681908945686901,0.6942280806870381
Rec,0.6274309109518935,0.5926305015353122,0.6438075742067554,0.6202661207778914,0.6110542476970318,0.6427840327533265,0.5957011258955988,0.6028659160696008,0.5854657113613101,0.631525076765609
Prec,0.3333333333333333,0.3630094043887147,0.3374463519313305,0.35563380281690143,0.373125,0.33964305029745806,0.34975961538461536,0.3472877358490566,0.325,0.34507829977628635
F1,0.4353693181818182,0.45023328149300157,0.44280183034142906,0.45207012308839983,0.46332945285215366,0.4444444444444444,0.4407421431276032,0.4407033295922185,0.41797588600657654,0.44629294755877036
BAC,0.6616440091847039,0.6702606601969365,0.668715992511465,0.6739047725477547,0.6811163076738693,0.669903182629765,0.6636406894672735,0.6640880448834356,0.6453748799922403,0.6704771785813157
G-mean,0.6607588507158422,0.6657498862739701,0.6682519355289226,0.6717667284846373,0.6775033079853463,0.6693540362225864,0.6601539066144261,0.6612599959929576,0.6425882252570065,0.6693447398482342
Spec,0.6958571074175143,0.7478908188585608,0.6936244108161747,0.7275434243176179,0.751178367650707,0.6970223325062035,0.7315802530389481,0.7253101736972705,0.7052840486231704,0.7094292803970224
